"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HACD4",0.00223333748790793,0.470791480801845,0.5,0.071,1
"PYROXD1",0.00223333748790793,0.470791480801845,0.5,0.071,1
"AC034195.1",0.00223339588696859,0.462971976342546,0.5,0.071,1
"METTL9",0.00223339588696859,0.462971976342546,0.5,0.071,1
"GLYATL1",0.00224333082734444,0.543142325026529,0.25,0.018,1
"RPL18",0.00224382367934974,-2.20089572094332,0.25,0.947,1
"TSHR",0.00224391054204853,0.543142325026529,0.25,0.018,1
"RPS13",0.00226830953909938,-2.15094189807474,0,0.888,1
"RPS25",0.00228987137880289,-1.89803758905455,0.25,0.947,1
"RPL31",0.00229262057105685,-2.25772060593733,0,0.888,1
"PPT1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"DARS2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"KCNT2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"MORN2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"GLB1L",0.00239117353318122,0.29669080338834,0.25,0.018,1
"CDCP1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"POU5F2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"SPARC",0.00239117353318122,0.29669080338834,0.25,0.018,1
"LINC00271",0.00239117353318122,0.29669080338834,0.25,0.018,1
"PLEKHG1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"FGL2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"AC007566.1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"AC100801.1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"TRMT12",0.00239117353318122,0.29669080338834,0.25,0.018,1
"TEK",0.00239117353318122,0.29669080338834,0.25,0.018,1
"TBC1D2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"VWA2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"SNX15",0.00239117353318122,0.29669080338834,0.25,0.018,1
"KCTD21-AS1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"ZNF202",0.00239117353318122,0.29669080338834,0.25,0.018,1
"ROBO4",0.00239117353318122,0.29669080338834,0.25,0.018,1
"LINC02446",0.00239117353318122,0.29669080338834,0.25,0.018,1
"LRRC63",0.00239117353318122,0.29669080338834,0.25,0.018,1
"TSC2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"ZNF689",0.00239117353318122,0.29669080338834,0.25,0.018,1
"ORC6",0.00239117353318122,0.29669080338834,0.25,0.018,1
"EFCAB5",0.00239117353318122,0.29669080338834,0.25,0.018,1
"PNMT",0.00239117353318122,0.29669080338834,0.25,0.018,1
"TMEM147-AS1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"TIMM50",0.00239117353318122,0.29669080338834,0.25,0.018,1
"CU638689.4",0.00239117353318122,0.29669080338834,0.25,0.018,1
"TTLL1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"NHSL2",0.00239117353318122,0.29669080338834,0.25,0.018,1
"BCORL1",0.00239117353318122,0.29669080338834,0.25,0.018,1
"KDM5C",0.00240126276050863,0.462971976342546,0.5,0.071,1
"EPB41L2",0.00241272510625063,0.677587047087274,0.5,0.076,1
"RPS21",0.00243031629774005,-1.93756595324118,0.25,0.941,1
"PANK3",0.00246273719901418,0.580121237651657,0.75,0.159,1
"DCAF8",0.00247572207801561,0.55140994101013,0.75,0.153,1
"MBOAT2",0.00251305830140695,1.12735556837385,0.75,0.2,1
"RPS26",0.00254715671169308,-2.14135584924554,0,0.876,1
"GSTM2",0.00255047664208381,0.288375535176336,0.25,0.018,1
"AC068279.2",0.00255047664208381,0.288375535176336,0.25,0.018,1
"EED",0.00255047664208381,0.288375535176336,0.25,0.018,1
"SLC16A6",0.00255047664208381,0.288375535176336,0.25,0.018,1
"PDE9A",0.00255047664208381,0.288375535176336,0.25,0.018,1
"ZNF385D",0.00256007273910804,1.80486965866801,1,0.647,1
"XPO7",0.00256338882580122,0.595609744920665,1,0.247,1
"MALRD1",0.00258469302627741,0.852014267088445,1,0.341,1
"ZNF804A",0.00259959739884428,1.3597601684131,1,0.582,1
"RPL29",0.00259972819423926,-2.14902977713096,0,0.876,1
"RPL32",0.00260156173356531,-2.16954777695568,0.25,0.935,1
"MTRNR2L8",0.00262124747691877,0.956531971423891,0.75,0.206,1
"RPL7A",0.00264011991543699,-2.32192809488736,0,0.876,1
"RPS9",0.00266788209355596,-2.06309683532504,0.25,0.929,1
"RPL23A",0.00271791318490499,-1.88706647123354,0.25,0.935,1
"KCTD7",0.0027185096492889,0.280107919192735,0.25,0.018,1
"WWP1",0.00275748255952868,0.729910836632256,0.75,0.176,1
"FBXO11",0.00275856320563214,1.00242673739454,1,0.476,1
"C11orf49",0.00276854653138307,0.702798991015014,1,0.288,1
"RPL21",0.00279517885290192,-1.98978015768212,0.25,0.929,1
"RPL36",0.0028462005433175,-1.88752527074159,0,0.865,1
"ARHGAP15",0.00303514993738623,1.12950873783112,1,0.971,1
"USP33",0.00310583480039153,0.684498174272071,1,0.294,1
"KPNA4",0.00314110043099195,0.722890408954483,0.75,0.182,1
"RPL19",0.00317145891981592,-2.21266088331867,0.5,0.959,1
"EXOC6B",0.00325135793173492,0.648578600017128,1,0.265,1
"AC004943.2",0.00325268014890551,0.470791480801845,0.5,0.076,1
"MT-ATP8",0.0032531479813874,1.17965653946009,1,0.682,1
"TCF12",0.00343525713147209,0.989852044623917,1,0.718,1
"RPS6",0.00345382601270215,-2.15176060331239,0.75,0.982,1
"TSNAX",0.00348342954311642,0.462971976342546,0.5,0.076,1
"GCFC2",0.00348342954311642,0.462971976342546,0.5,0.076,1
"UFSP2",0.00348342954311642,0.462971976342546,0.5,0.076,1
"INSL6",0.00353736899254028,0.669851398307669,0.5,0.082,1
"PHF14",0.00372443961677597,0.861903140835209,1,0.5,1
"MOB3B",0.00372762574505975,0.455194625750826,0.5,0.076,1
"NUDCD1",0.00372787479358837,0.43976458518122,0.5,0.076,1
"RPL35A",0.00372895875334388,-2.09204820902117,0.25,0.906,1
"EIF1",0.00377567846973669,-1.17932369944456,0,0.794,1
"PIAS2",0.00389717630714736,0.55140994101013,0.75,0.165,1
"UBL3",0.00389800616277388,0.52325890069598,0.75,0.165,1
"RPL13",0.00390542819915414,-2.25594498104747,0.75,0.994,1
"KIAA1211",0.00394607464527998,1.15816583259354,1,0.606,1
"RPL15",0.0039815056590883,-2.03189333578934,0.25,0.894,1
"CLYBL",0.00398639921768864,0.416924608823109,0.5,0.076,1
"ZNF562",0.00398639921768864,0.43976458518122,0.5,0.076,1
"ENTPD1-AS1",0.00399896153491831,0.681470481574503,0.75,0.176,1
"BTD",0.00404745419109993,0.754039107525148,1,0.341,1
"GPATCH11",0.00411050346085383,0.685364397678994,0.5,0.088,1
"RPL37A",0.00415144442336649,-2.14300370212702,0.5,0.965,1
"STON2",0.00415773728901055,0.837848951178867,0.75,0.182,1
"RPL10A",0.00416114148974039,-1.91973266015386,0.25,0.894,1
"NSD3",0.00418863507441753,0.765534746362977,1,0.353,1
"THOC1",0.00426725807302637,0.570187148040758,1,0.282,1
"RPL38",0.00429645439953504,-1.69651757243346,0,0.824,1
"GUCY1A1",0.00432712819310863,0.960930435321408,1,0.382,1
"RPL10",0.00434389299457773,-2.46624872548638,0.75,0.971,1
"METTL15",0.00435088382304821,0.759775477074292,1,0.353,1
"C22orf34",0.00435096854573883,1.04227406748408,0.75,0.247,1
"GDPD1",0.00438149597644912,0.677587047087274,0.5,0.088,1
"ANKRD28",0.00445140884192107,1.21404333781548,1,0.782,1
"COA1",0.00445414781378376,0.57650092197296,1,0.288,1
"WDR12",0.00452541339457261,0.470791480801845,0.5,0.082,1
"STOM",0.00452541339457261,0.470791480801845,0.5,0.082,1
"RHOBTB1",0.00452541339457261,0.470791480801845,0.5,0.082,1
"LRRC37A3",0.00452541339457261,0.470791480801845,0.5,0.082,1
"ZNF280C",0.00452541339457261,0.470791480801845,0.5,0.082,1
"RACK1",0.00454140324503316,-1.92823096585481,0,0.824,1
"RIPK2",0.00457123520451446,0.52325890069598,0.75,0.159,1
"RPS15",0.00457875832249994,-1.99148850014448,0.5,0.941,1
"RPL27",0.00458733813284994,-1.48845451986781,0,0.812,1
"RPS17",0.00463194325770929,-1.92867686140491,0.25,0.894,1
"ZNF521",0.00463953043488009,0.997007890304836,1,0.588,1
"HIST1H1E",0.0046464462847328,0.667923949736555,0.75,0.182,1
"PIGG",0.00466692192545378,0.669851398307669,0.5,0.088,1
"AP000787.1",0.00477783192524959,0.983126181435604,0.75,0.229,1
"MYB",0.00479466995521248,1.52674788677586,0.75,0.294,1
"CWC22",0.00482975013951586,0.462971976342546,0.5,0.082,1
"AL354733.3",0.00482975013951586,0.462971976342546,0.5,0.082,1
"ALDH18A1",0.00482975013951586,0.462971976342546,0.5,0.082,1
"SNX19",0.00482975013951586,0.462971976342546,0.5,0.082,1
"SLC4A8",0.00482975013951586,0.447458976971221,0.5,0.082,1
"EFL1",0.00482975013951586,0.462971976342546,0.5,0.082,1
"P2RY12",0.00484393019176927,0.878876219438922,0.75,0.2,1
"SLC25A13",0.00486055247548551,0.70895121799661,0.75,0.194,1
"XIST",0.00495733907089633,1.34799039147356,1,0.447,1
"CPQ",0.00497564244015092,0.791413378188583,0.75,0.206,1
"RPS3",0.0050505450562681,-1.95255283759754,0.25,0.959,1
"RBM26",0.00517901352882633,0.839535327806754,1,0.441,1
"ATAD1",0.00521543827655404,0.702031804056819,0.75,0.194,1
"NEDD4L",0.00528339437218622,0.654503433974233,0.5,0.088,1
"RPS19",0.00553448981223098,-1.79587868066975,0.25,0.947,1
"UBA52",0.00553820909330745,-1.35548065459839,0,0.788,1
"TMA16",0.00562240994084565,0.677587047087274,0.5,0.094,1
"RPS23",0.00563803221828327,-2.26303440583379,0.5,0.959,1
"RPS29",0.00564647961700972,-1.63812252506493,0.5,0.971,1
"RPL11",0.00573656794338131,-1.8943898120394,0.5,0.959,1
"HNRNPDL",0.00579749998574569,0.742634344252898,1,0.4,1
"ELP4",0.00583520216568416,0.778416037659709,0.75,0.2,1
"RPS7",0.00584154302987294,-1.87601128272455,0.25,0.871,1
"B2M",0.00584743476214343,-1.46917093641232,0.75,0.959,1
"BABAM2",0.00585679801183551,0.792006957724168,1,0.359,1
"EEF1A1",0.00592588513395358,-2.16184458147194,0.5,0.988,1
"OBSCN",0.00597343367829912,0.669851398307669,0.5,0.094,1
"CD46",0.00597819686852781,0.557641894721644,1,0.282,1
"CCNH",0.00613472133848605,0.808126623087445,1,0.394,1
"RPS2",0.00615204473974326,-2.28564397756259,0.75,0.976,1
"HLA-B",0.00618393687223653,-1.47325211322414,0,0.782,1
"AC069410.1",0.0062004406550446,1.64385618977472,0.5,0.1,1
"EXOC2",0.00639375970631554,0.461858356031837,0.75,0.171,1
"DPP4",0.00644925207191285,0.55140994101013,0.25,0.024,1
"EIF2B3",0.00645070308648297,0.462971976342546,0.5,0.088,1
"ACVR1",0.00645070308648297,0.462971976342546,0.5,0.088,1
"AL138720.1",0.00645142267746981,1.12810482574769,0.25,0.024,1
"LINC02315",0.00645250812703809,0.941785386054704,0.25,0.024,1
"RPL23",0.00649632650701885,-1.87755180080033,0.25,0.894,1
"DOCK7",0.00655155853904402,0.674681315911864,0.75,0.194,1
"DPPA4",0.00658927930088725,0.70895121799661,0.75,0.218,1
"LYPLAL1",0.00670204969080936,0.688291747430517,0.75,0.206,1
"UGGT1",0.00670846400947985,0.509386726114423,0.75,0.176,1
"COG6",0.00670893470308661,0.502500340529183,0.75,0.176,1
"XXYLT1",0.00685870297256097,0.455194625750826,0.5,0.088,1
"ELMO1-AS1",0.00685870297256097,0.455194625750826,0.5,0.088,1
"GRIPAP1",0.00685870297256097,0.455194625750826,0.5,0.088,1
"RPSA",0.00690949252734562,-1.61519470214057,0.25,0.859,1
"SESN3",0.0069915178027486,1.15349271158554,1,0.529,1
"ME3",0.00702955297122635,0.986858900311934,0.5,0.106,1
"RTN4",0.00706363312778515,0.765534746362977,1,0.624,1
"TANC2",0.0071148799702749,0.943416471633633,0.75,0.241,1
"ANKRD6",0.00713395833908045,0.646890249864358,0.5,0.094,1
"ST8SIA1",0.00716213924906171,0.534921818221561,0.25,0.024,1
"RPL3",0.00720138970430698,-1.7649799703358,0.5,0.965,1
"SMC6",0.0072873388205459,0.447458976971221,0.5,0.088,1
"LRPPRC",0.00732396175569755,0.55140994101013,1,0.288,1
"RPL24",0.00735686051665533,-1.56100260177697,0.25,0.853,1
"RPS3A",0.00743910625457637,-1.88177976318416,1,0.959,1
"PPBP",0.00754402690609799,0.52674788677586,0.25,0.024,1
"RPS4X",0.00763566615447696,-2.16371520689367,0.5,0.924,1
"TTC19",0.00766112852229775,0.674681315911864,0.75,0.206,1
"RPL8",0.00769070789590953,-1.48056926352094,0.25,0.853,1
"RPL14",0.00787457407863572,-1.62403206539975,0.25,0.853,1
"TMEM43",0.00789441588267767,0.662157006517668,0.5,0.1,1
"COG5",0.00791962634487561,0.789782292609654,1,0.518,1
"LDLRAD2",0.00793556398142298,0.288375535176336,0.25,0.024,1
"SARS",0.00793556398142298,0.288375535176336,0.25,0.024,1
"PPP1R15B",0.00793556398142298,0.288375535176336,0.25,0.024,1
"AC073046.3",0.00793556398142298,0.288375535176336,0.25,0.024,1
"C2orf92",0.00793556398142298,0.288375535176336,0.25,0.024,1
"AC008277.1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"MKRN2OS",0.00793556398142298,0.288375535176336,0.25,0.024,1
"GLT8D1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"PLS1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"TCTEX1D2",0.00793556398142298,0.288375535176336,0.25,0.024,1
"AC097467.3",0.00793556398142298,0.288375535176336,0.25,0.024,1
"SLC36A1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"AL391840.1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"CCDC126",0.00793556398142298,0.288375535176336,0.25,0.024,1
"LINC02848",0.00793556398142298,0.288375535176336,0.25,0.024,1
"SLC26A5",0.00793556398142298,0.288375535176336,0.25,0.024,1
"KEL",0.00793556398142298,0.288375535176336,0.25,0.024,1
"CSMD1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"PURG",0.00793556398142298,0.288375535176336,0.25,0.024,1
"SHOC1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"SNX30",0.00793556398142298,0.288375535176336,0.25,0.024,1
"FAM118B",0.00793556398142298,0.288375535176336,0.25,0.024,1
"DDX11-AS1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"AC025419.1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"CCDC169",0.00793556398142298,0.288375535176336,0.25,0.024,1
"NRL",0.00793556398142298,0.288375535176336,0.25,0.024,1
"PDP2",0.00793556398142298,0.288375535176336,0.25,0.024,1
"TTC25",0.00793556398142298,0.288375535176336,0.25,0.024,1
"TCF4-AS1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"AC008735.2",0.00793556398142298,0.288375535176336,0.25,0.024,1
"AL049647.1",0.00793556398142298,0.288375535176336,0.25,0.024,1
"CEP250",0.00793556398142298,0.288375535176336,0.25,0.024,1
"LINC00106",0.00793556398142298,0.288375535176336,0.25,0.024,1
"SLC25A43",0.00793556398142298,0.288375535176336,0.25,0.024,1
"CUL1",0.00803008644265326,0.509386726114423,0.75,0.182,1
"SYK",0.00806532174336962,0.636801432240774,1,0.318,1
"SLC9B2",0.00820960628051556,0.432111012637785,0.5,0.088,1
"PMS1",0.00821043286024291,0.42449782852791,0.5,0.088,1
"DPYSL3",0.00821043286024291,0.416924608823109,0.5,0.088,1
"TYW1B",0.00821070839626249,0.416924608823109,0.5,0.088,1
"ORC2",0.00835282860418557,0.654503433974233,0.75,0.206,1
"LDAH",0.00835709450071395,0.654503433974233,0.5,0.1,1
"MAGI3",0.00835767315054285,0.280107919192735,0.25,0.024,1
"OR2L3",0.00835767315054285,0.280107919192735,0.25,0.024,1
"ASAP2",0.00835767315054285,0.280107919192735,0.25,0.024,1
"SH3RF3",0.00835767315054285,0.271887412387767,0.25,0.024,1
"DAG1",0.00835767315054285,0.280107919192735,0.25,0.024,1
"ZNF777",0.00835767315054285,0.271887412387767,0.25,0.024,1
"CA8",0.00835767315054285,0.280107919192735,0.25,0.024,1
"MATN2",0.00835767315054285,0.280107919192735,0.25,0.024,1
"MTSS1",0.00835767315054285,0.271887412387767,0.25,0.024,1
"UGCG",0.00835767315054285,0.280107919192735,0.25,0.024,1
"SLC2A14",0.00835767315054285,0.280107919192735,0.25,0.024,1
"DLEU7",0.00835767315054285,0.271887412387767,0.25,0.024,1
"DCUN1D2",0.00835767315054285,0.280107919192735,0.25,0.024,1
"GTF2A1",0.00835767315054285,0.280107919192735,0.25,0.024,1
"GLCE",0.00835767315054285,0.280107919192735,0.25,0.024,1
"PIR",0.00835767315054285,0.280107919192735,0.25,0.024,1
"MAT2A",0.00845981563696992,0.851395483016815,0.75,0.224,1
"LAMP2",0.00858781035913237,0.530245331012088,0.75,0.194,1
"HCG17",0.00858910262767982,0.646890249864358,0.5,0.1,1
"MAGED1",0.00858910262767982,0.63178335747415,0.5,0.1,1
"LINS1",0.00879739603327476,0.271887412387767,0.25,0.024,1
"SLAMF6",0.00879785558409279,0.263713480942067,0.25,0.024,1
"MRS2",0.00879785558409279,0.263713480942067,0.25,0.024,1
"AP002387.2",0.00879785558409279,0.263713480942067,0.25,0.024,1
"F2R",0.00885513898940286,0.455194625750826,0.5,0.094,1
"FAM217A",0.00885513898940286,0.455194625750826,0.5,0.094,1
"INTS9",0.00885513898940286,0.455194625750826,0.5,0.094,1
"AMOTL1",0.00885513898940286,0.455194625750826,0.5,0.094,1
"RIMKLB",0.00890616431392399,0.516306140054213,0.75,0.188,1
"PTH2R",0.00904509981622061,1.53726575868986,0.5,0.112,1
"PRPF40A",0.00911986928901487,0.602036014080098,1,0.365,1
"BCLAF1",0.00921735277137046,0.683947211866715,1,0.494,1
"TAF4B",0.00923354264322536,0.816933898869621,0.5,0.112,1
"AK5",0.00925525417237799,0.263713480942067,0.25,0.024,1
"RPL34",0.00927231164313474,-1.67701070974233,0.5,0.976,1
"ANKIB1",0.0093351726543717,0.67062309933751,1,0.371,1
"FAM3C",0.00938377940835627,0.447458976971221,0.5,0.094,1
"SLC12A6",0.00961066422338908,1.73819603777247,1,0.412,1
"FILIP1L",0.00961682564729921,0.662157006517668,0.5,0.106,1
"EXOC1",0.00981823156070406,0.509386726114423,0.75,0.194,1
"RPL35",0.00985551365776691,-1.34816575280175,0.25,0.841,1
"RUNX1",0.00990628666328134,0.887921359041929,1,0.882,1
"BCAS2",0.00993730117259409,0.43976458518122,0.5,0.094,1
"HIST2H2AC",0.00993730117259409,0.43976458518122,0.5,0.094,1
"DPYSL2",0.00993730117259409,0.43976458518122,0.5,0.094,1
"GARS-DT",0.00994965699340596,0.641206611360776,0.75,0.218,1
"XRRA1",0.0101602982933318,0.654503433974233,0.5,0.106,1
"RABGAP1",0.0102230874429376,0.619314005511933,1,0.341,1
"SDCCAG8",0.010258396974423,1.00130619750062,1,0.424,1
"JARID2",0.0103293026542069,1.11520783173324,1,0.676,1
"PHKB",0.0104043923105796,0.78135971352466,1,0.4,1
"RPL36A",0.0104834452844449,-1.55254102302878,0.5,0.888,1
"CSNK2A1",0.010484433331644,0.495646669488121,0.75,0.194,1
"TAMM41",0.0105165422863482,0.432111012637785,0.5,0.094,1
"EEF1G",0.0105519633006089,-1.66314366358525,0.25,0.818,1
"PAXBP1",0.0107591585002499,0.502500340529183,0.75,0.2,1
"RPS24",0.0111048734815587,-1.79150766890074,0.5,0.912,1
"ZC3H8",0.0111233457179531,0.416924608823109,0.5,0.094,1
"UGGT2",0.0111233457179531,0.416924608823109,0.5,0.094,1
"RPS8",0.0111426029754122,-1.78325414180469,0.75,0.929,1
"RPS18",0.0112768771064476,-2.18306610113038,0.75,0.976,1
"STK33",0.011388728696009,0.596322362885704,1,0.341,1
"SLC40A1",0.0115115560934919,1.38148493956782,0.75,0.318,1
"TVP23C",0.0115433868860653,0.641206611360776,0.75,0.218,1
"CEP192",0.0115746369231729,0.44856153341838,0.75,0.188,1
"POLG",0.0117752512289904,0.447458976971221,0.5,0.1,1
"FAM102B",0.0119884045392682,0.614975069787596,0.75,0.212,1
"RPL12",0.0122498627032166,-1.57739920664469,0.5,0.871,1
"TAFA2",0.0124321191543432,0.990438386855475,1,0.618,1
"ZNF197",0.0124408688423775,0.43976458518122,0.5,0.1,1
"OARD1",0.0124408688423775,0.43976458518122,0.5,0.1,1
"SLC25A16",0.0124408688423775,0.432111012637785,0.5,0.1,1
"TIMM9",0.0124408688423775,0.43976458518122,0.5,0.1,1
"ZNF790-AS1",0.0124408688423775,0.43976458518122,0.5,0.1,1
"TUBGCP3",0.0125028205832565,0.495646669488121,0.75,0.206,1
"SSH2",0.0125775956081755,0.846058451388088,1,0.5,1
"MESD",0.0127821042032856,0.646890249864358,0.5,0.112,1
"HINT1",0.0128555209978391,-1.28757659009659,0,0.706,1
"RASA1",0.0129451698651567,0.920455323190321,0.75,0.324,1
"TMSB10",0.0130349008979295,-1.20531890797751,0,0.694,1
"SNX9",0.0130367739926576,0.488825403632107,0.75,0.2,1
"CTBS",0.0131357241087963,0.416924608823109,0.5,0.1,1
"HDLBP",0.0131357241087963,0.432111012637785,0.5,0.1,1
"PREP",0.0131357241087963,0.432111012637785,0.5,0.1,1
"CTR9",0.0131357241087963,0.432111012637785,0.5,0.1,1
"SPTY2D1",0.0131359021856348,0.42449782852791,0.5,0.1,1
"CPNE8",0.0136161414756551,0.865070419913891,1,0.447,1
"PARL",0.0138607094895921,0.42449782852791,0.5,0.1,1
"TSEN2",0.013861265066566,0.416924608823109,0.5,0.1,1
"CNKSR3",0.013861265066566,0.416924608823109,0.5,0.1,1
"GRB10",0.0139255165173199,1.02856915219677,0.75,0.394,1
"FAF1",0.014072840098641,0.736965594166206,1,0.476,1
"ADIPOR2",0.0141735262926663,0.63178335747415,0.5,0.112,1
"MFSD4B",0.0141770489007678,0.488825403632107,0.75,0.206,1
"ELP2",0.0141780085145763,0.482036237969468,0.75,0.206,1
"TOX",0.0144679478326721,0.810353250204823,1,0.529,1
"RPL5",0.0148800347757835,-1.50606167297424,0.5,0.888,1
"VWA8",0.0150809750773943,0.455194625750827,0.75,0.206,1
"ERI2",0.0150838946085348,0.534921818221561,0.25,0.029,1
"PACRGL",0.0152395696670285,0.43976458518122,0.5,0.106,1
"GTPBP10",0.0152395696670285,0.43976458518122,0.5,0.106,1
"G2E3",0.0153425222487302,0.488825403632107,0.75,0.212,1
"PSTPIP2",0.0153861502931308,0.628031222613042,0.75,0.235,1
"RORA-AS1",0.0154047103067799,0.409390936137702,0.5,0.1,1
"RNLS",0.0154067098554238,0.39444059467173,0.5,0.1,1
"VPS41",0.0155749572887175,0.854802084460064,0.75,0.282,1
"VPS53",0.0157408520240357,0.602036014080098,0.75,0.229,1
"FREM1",0.0157659276153338,1.18185521152529,0.75,0.3,1
"LINC00624",0.0160575541444751,0.432111012637785,0.5,0.106,1
"CREBZF",0.0160575541444751,0.432111012637785,0.5,0.106,1
"ETV6",0.0161701917894538,1.11409796775381,1,0.782,1
"GPSM2",0.0162374153687624,0.490527698863107,1,0.324,1
"DTNB",0.0163066603231568,0.475278871794159,0.75,0.212,1
"SLC30A9",0.0164658944542738,0.602036014080098,0.5,0.112,1
"PKD2",0.0167894335707535,0.607197719195877,1,0.424,1
"BLZF1",0.0169093609753056,0.416924608823109,0.5,0.106,1
"SLAIN1",0.0169093609753056,0.416924608823109,0.5,0.106,1
"NCOA6",0.0169093609753056,0.416924608823109,0.5,0.106,1
"DEPTOR",0.0170380530949495,0.818429694795102,0.75,0.271,1
"LRBA",0.017166589585116,1.07489416774728,1,0.959,1
"ERC1",0.0171995622987052,0.695145418471579,1,0.529,1
"CYP7B1",0.0174078816131955,0.624288820927225,0.5,0.118,1
"SLMAP",0.0174410514054415,0.938085217212113,0.75,0.282,1
"EEF1B2",0.0175942557163598,-1.4683533138113,0.25,0.776,1
"AFG1L",0.0177953060231667,0.416924608823109,0.5,0.106,1
"DENND6A",0.0178226289259268,0.70895121799661,0.75,0.271,1
"MFN2",0.0179259778499194,0.280107919192735,0.25,0.029,1
"LINC01355",0.0179259778499194,0.280107919192735,0.25,0.029,1
"SLC44A5",0.0179259778499194,0.280107919192735,0.25,0.029,1
"LIX1L-AS1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"AC068481.1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"CENPO",0.0179259778499194,0.280107919192735,0.25,0.029,1
"EPCAM-DT",0.0179259778499194,0.280107919192735,0.25,0.029,1
"AC107081.2",0.0179259778499194,0.280107919192735,0.25,0.029,1
"HTR2B",0.0179259778499194,0.280107919192735,0.25,0.029,1
"PER2",0.0179259778499194,0.280107919192735,0.25,0.029,1
"ATRIP",0.0179259778499194,0.280107919192735,0.25,0.029,1
"SRPRB",0.0179259778499194,0.280107919192735,0.25,0.029,1
"AC006230.1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"NUDT6",0.0179259778499194,0.280107919192735,0.25,0.029,1
"GRAMD2B",0.0179259778499194,0.280107919192735,0.25,0.029,1
"MFAP3",0.0179259778499194,0.280107919192735,0.25,0.029,1
"NEURL1B",0.0179259778499194,0.280107919192735,0.25,0.029,1
"TRAM2",0.0179259778499194,0.280107919192735,0.25,0.029,1
"RMND1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"AC007384.1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"ST7-AS2",0.0179259778499194,0.280107919192735,0.25,0.029,1
"AC104958.1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"ALAD",0.0179259778499194,0.280107919192735,0.25,0.029,1
"CFAP70",0.0179259778499194,0.280107919192735,0.25,0.029,1
"GSTO2",0.0179259778499194,0.280107919192735,0.25,0.029,1
"GVQW3",0.0179259778499194,0.280107919192735,0.25,0.029,1
"STT3A",0.0179259778499194,0.280107919192735,0.25,0.029,1
"LINC00612",0.0179259778499194,0.280107919192735,0.25,0.029,1
"KLF5",0.0179259778499194,0.280107919192735,0.25,0.029,1
"MIR17HG",0.0179259778499194,0.280107919192735,0.25,0.029,1
"AL353697.1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"FRMD6",0.0179259778499194,0.280107919192735,0.25,0.029,1
"NDN",0.0179259778499194,0.280107919192735,0.25,0.029,1
"BAHD1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"ZNF213",0.0179259778499194,0.280107919192735,0.25,0.029,1
"ZFP3",0.0179259778499194,0.280107919192735,0.25,0.029,1
"SENP3",0.0179259778499194,0.280107919192735,0.25,0.029,1
"GGA3",0.0179259778499194,0.280107919192735,0.25,0.029,1
"AC105114.2",0.0179259778499194,0.280107919192735,0.25,0.029,1
"COLGALT1",0.0179259778499194,0.280107919192735,0.25,0.029,1
"CNOT3",0.0179259778499194,0.280107919192735,0.25,0.029,1
"TRMT6",0.0179259778499194,0.280107919192735,0.25,0.029,1
"SNHG17",0.0179259778499194,0.280107919192735,0.25,0.029,1
"TOP3B",0.0179259778499194,0.280107919192735,0.25,0.029,1
"PLA2G6",0.0179259778499194,0.280107919192735,0.25,0.029,1
"RTL8C",0.0179259778499194,0.280107919192735,0.25,0.029,1
"RPLP1",0.0179686126501447,-1.73453885677167,0.75,0.988,1
"CTNNBL1",0.0181433443966134,0.674065700352751,1,0.435,1
"PELI2",0.0183304241426073,0.786673513421127,1,0.371,1
"CD74",0.0186003466961721,-1.31512291698225,0,0.665,1
"RSRC2",0.0186937459425775,0.733825886635639,0.75,0.318,1
